sku_id,date,forecast
SKU03994,2026-01-27,7.937624420799698
SKU03994,2026-02-03,7.555245576988731
SKU03995,2025-12-16,6.671217314040642
SKU03995,2025-12-23,4.793168299789745
SKU03995,2025-12-30,9.458457766780835
SKU03995,2026-01-06,9.374577846360422
SKU03995,2026-01-13,7.757752188069991
SKU03995,2026-01-20,8.141597874578324
SKU03995,2026-01-27,8.337726599211976
SKU03995,2026-02-03,7.951842663386472
SKU03996,2025-12-16,7.258101673840989
SKU03996,2025-12-23,4.873793957226259
SKU03996,2025-12-30,10.21517300269444
SKU03996,2026-01-06,8.910051894373122
SKU03996,2026-01-13,9.871309651155688
SKU03996,2026-01-20,8.244762187858582
SKU03996,2026-01-27,8.351520768676094
SKU03996,2026-02-03,8.415050121125388
SKU03997,2025-12-16,5.333608977290462
SKU03997,2025-12-23,3.7816357170401003
SKU03997,2025-12-30,8.234480536295385
SKU03997,2026-01-06,7.36526432111374
SKU03997,2026-01-13,7.20749785970618
SKU03997,2026-01-20,7.096556293676066
SKU03997,2026-01-27,8.009728838338678
SKU03997,2026-02-03,7.310217990264115
SKU03998,2025-12-16,8.853697101491525
SKU03998,2025-12-23,7.609662233536205
SKU03998,2025-12-30,11.829009634706393
SKU03998,2026-01-06,10.616487172788515
SKU03998,2026-01-13,11.027727425396485
SKU03998,2026-01-20,11.127299850331696
SKU03998,2026-01-27,12.315791961890955
SKU03998,2026-02-03,11.708840492183782
SKU03999,2025-12-16,11.37789483158431
SKU03999,2025-12-23,7.883426007187299
SKU03999,2025-12-30,17.370241027687232
SKU03999,2026-01-06,12.74463168258206
SKU03999,2026-01-13,15.778725577001302
SKU03999,2026-01-20,12.292633302746331
SKU03999,2026-01-27,14.401456872812219
SKU03999,2026-02-03,13.585598384417878
SKU04000,2025-12-16,6.932661010305212
SKU04000,2025-12-23,4.63423303949545
SKU04000,2025-12-30,10.462728372368721
SKU04000,2026-01-06,8.171583094634045
SKU04000,2026-01-13,8.577680427581098
SKU04000,2026-01-20,8.588281357017232
SKU04000,2026-01-27,8.787802796903879
SKU04000,2026-02-03,8.449130754086603
SKU04001,2025-12-16,4.8705613693396455
SKU04001,2025-12-23,3.3366961051322015
SKU04001,2025-12-30,7.614390108946811
SKU04001,2026-01-06,6.9202546548432196
SKU04001,2026-01-13,7.0990621180371845
SKU04001,2026-01-20,7.041578647250614
SKU04001,2026-01-27,6.902921997175209
SKU04001,2026-02-03,7.100271092039811
SKU04002,2025-12-16,5.4606341071091755
SKU04002,2025-12-23,3.64205024675002
SKU04002,2025-12-30,8.369857020104094
SKU04002,2026-01-06,7.602711963732619
SKU04002,2026-01-13,7.090604909164892
SKU04002,2026-01-20,7.102591729837138
SKU04002,2026-01-27,7.504313628665154
SKU04002,2026-02-03,7.214245173031701
SKU04003,2025-12-16,5.186243468306555
SKU04003,2025-12-23,3.964198266163623
SKU04003,2025-12-30,8.155253605476117
SKU04003,2026-01-06,6.991134721842401
SKU04003,2026-01-13,7.354622102235409
SKU04003,2026-01-20,7.720278287758693
SKU04003,2026-01-27,8.302357055876211
SKU04003,2026-02-03,7.780212475550328
SKU04004,2025-12-16,11.244776630720173
SKU04004,2025-12-23,8.67986736791445
SKU04004,2025-12-30,15.230895585235462
SKU04004,2026-01-06,13.738885282542944
SKU04004,2026-01-13,13.33635247221864
SKU04004,2026-01-20,12.736846221273566
SKU04004,2026-01-27,16.526085554019016
SKU04004,2026-02-03,13.40828001475234
SKU04005,2025-12-16,6.883918180409953
SKU04005,2025-12-23,4.524091949105184
SKU04005,2025-12-30,11.171297230746106
SKU04005,2026-01-06,8.699492678421915
SKU04005,2026-01-13,9.597051086192456
SKU04005,2026-01-20,9.313864669564794
SKU04005,2026-01-27,9.717998245539384
SKU04005,2026-02-03,10.088673439152652
SKU04006,2025-12-16,4.266427321214223
SKU04006,2025-12-23,2.6798847069585805
SKU04006,2025-12-30,6.9913047419977925
SKU04006,2026-01-06,6.157414908394465
SKU04006,2026-01-13,6.154229916524638
SKU04006,2026-01-20,6.134078743251543
SKU04006,2026-01-27,6.1481232045761445
SKU04006,2026-02-03,6.338970447352698
SKU04007,2025-12-16,5.597680205277397
SKU04007,2025-12-23,4.7578434426912235
SKU04007,2025-12-30,8.655836675125055
SKU04007,2026-01-06,7.503643047484224
SKU04007,2026-01-13,7.68306309911509
SKU04007,2026-01-20,8.05203227170414
SKU04007,2026-01-27,8.76884081682071
SKU04007,2026-02-03,7.618465175863935
SKU04008,2025-12-16,7.314038277742495
SKU04008,2025-12-23,5.426172213389027
SKU04008,2025-12-30,12.72622573523444
SKU04008,2026-01-06,10.138138187937672
SKU04008,2026-01-13,10.912612420606903
SKU04008,2026-01-20,10.472883743424863
SKU04008,2026-01-27,11.611333696194933
SKU04008,2026-02-03,10.68467622347412
SKU04009,2025-12-16,7.2957605168180875
SKU04009,2025-12-23,4.283218938688794
SKU04009,2025-12-30,9.175637740548815
SKU04009,2026-01-06,8.036566575588616
SKU04009,2026-01-13,8.256698790818703
SKU04009,2026-01-20,8.221575146389496
SKU04009,2026-01-27,8.337726599211976
SKU04009,2026-02-03,8.231781198686747
SKU04010,2025-12-16,17.91924146750925
SKU04010,2025-12-23,14.853807961890274
SKU04010,2025-12-30,21.51136617507738
SKU04010,2026-01-06,22.569126875991614
SKU04010,2026-01-13,18.049426374779426
SKU04010,2026-01-20,18.6887002281235
SKU04010,2026-01-27,22.411551421122923
SKU04010,2026-02-03,17.570702913022366
SKU04011,2025-12-16,4.354627778667842
SKU04011,2025-12-23,2.80165728132988
SKU04011,2025-12-30,6.9913047419977925
SKU04011,2026-01-06,6.1400104599753185
SKU04011,2026-01-13,6.218815337541904
SKU04011,2026-01-20,6.134078743251543
SKU04011,2026-01-27,6.228907248927582
SKU04011,2026-02-03,6.274385026335432
SKU04012,2025-12-16,61.01233591842956
SKU04012,2025-12-23,37.93179077568471
SKU04012,2025-12-30,47.92019805368364
SKU04012,2026-01-06,54.23832873657287
SKU04012,2026-01-13,37.18892228670621
SKU04012,2026-01-20,33.60030943400092
SKU04012,2026-01-27,52.762928545359486
SKU04012,2026-02-03,37.640148650605454
SKU04013,2025-12-16,4.173612946724104
SKU04013,2025-12-23,2.68484572382434
SKU04013,2025-12-30,7.005349203322394
SKU04013,2026-01-06,6.4787271921745795
SKU04013,2026-01-13,6.575688504554945
SKU04013,2026-01-20,6.125254346140195
SKU04013,2026-01-27,6.527056804198672
SKU04013,2026-02-03,6.261502156753647
SKU04014,2025-12-16,5.155087049628383
SKU04014,2025-12-23,3.338907350739089
SKU04014,2025-12-30,7.614390108946811
SKU04014,2026-01-06,6.693559491364047
SKU04014,2026-01-13,7.155318300372127
SKU04014,2026-01-20,6.927853814753884
SKU04014,2026-01-27,6.862146945888254
SKU04014,2026-02-03,7.016978706775048
SKU04015,2025-12-16,6.386005781612629
SKU04015,2025-12-23,4.403043466633868
SKU04015,2025-12-30,9.41662748162196
SKU04015,2026-01-06,8.204864671339427
SKU04015,2026-01-13,8.06493654530521
SKU04015,2026-01-20,8.246139721317276
SKU04015,2026-01-27,8.254074752506392
SKU04015,2026-02-03,8.40063960869193
SKU04016,2025-12-16,60.45943085031368
SKU04016,2025-12-23,48.94636837283958
SKU04016,2025-12-30,66.3120947511843
SKU04016,2026-01-06,67.1765660651733
SKU04016,2026-01-13,35.656773278175365
SKU04016,2026-01-20,34.02044458898596
SKU04016,2026-01-27,53.62146337206926
SKU04016,2026-02-03,50.104549596711294
SKU04017,2025-12-16,8.89862592818062
SKU04017,2025-12-23,7.318224759157845
SKU04017,2025-12-30,14.599927423920825
SKU04017,2026-01-06,12.341228832305204
SKU04017,2026-01-13,13.73472494395542
SKU04017,2026-01-20,12.266713459848651
SKU04017,2026-01-27,14.756645459642106
SKU04017,2026-02-03,11.469966994769155
SKU04018,2025-12-16,4.536643345618201
SKU04018,2025-12-23,2.6597335336854853
SKU04018,2025-12-30,7.344777588032177
SKU04018,2026-01-06,6.234838965651358
SKU04018,2026-01-13,6.154229916524638
SKU04018,2026-01-20,6.134078743251543
SKU04018,2026-01-27,6.134078743251543
SKU04018,2026-02-03,6.293739067975081
SKU04019,2025-12-16,4.439450722780667
SKU04019,2025-12-23,2.812682830030721
SKU04019,2025-12-30,7.4767381927939836
SKU04019,2026-01-06,6.2942402126202985
SKU04019,2026-01-13,6.699466357086319
SKU04019,2026-01-20,6.829265120085417
SKU04019,2026-01-27,6.744820913200021
SKU04019,2026-02-03,7.141312023661034
SKU04020,2025-12-16,6.851139663662351
SKU04020,2025-12-23,4.815043101979435
SKU04020,2025-12-30,10.677464302028328
SKU04020,2026-01-06,8.689749372859962
SKU04020,2026-01-13,9.004230388889773
SKU04020,2026-01-20,8.803778190060124
SKU04020,2026-01-27,9.057765133561116
SKU04020,2026-02-03,9.057765133561116
SKU04021,2025-12-16,4.334476605394746
SKU04021,2025-12-23,2.6482200266369347
SKU04021,2025-12-30,6.9913047419977925
SKU04021,2026-01-06,6.125254346140195
SKU04021,2026-01-13,6.723901008433349
SKU04021,2026-01-20,6.125254346140195
SKU04021,2026-01-27,6.154229916524638
SKU04021,2026-02-03,6.274385026335432
SKU04022,2025-12-16,5.701390500544135
SKU04022,2025-12-23,3.5027849540675473
SKU04022,2025-12-30,8.491744121378447
SKU04022,2026-01-06,7.392684426125151
SKU04022,2026-01-13,7.939740534607686
SKU04022,2026-01-20,7.347807112619329
SKU04022,2026-01-27,7.367953328890988
SKU04022,2026-02-03,7.724213554226651
SKU04023,2025-12-16,5.3943460112926225
SKU04023,2025-12-23,3.5904674780189554
SKU04023,2025-12-30,8.179118881606774
SKU04023,2026-01-06,6.804472927862494
SKU04023,2026-01-13,7.302416173361197
SKU04023,2026-01-20,6.921396000376988
SKU04023,2026-01-27,7.249429127904091
SKU04023,2026-02-03,6.953146849510582
SKU04024,2025-12-16,4.884055698275071
SKU04024,2025-12-23,3.2669062633266615
SKU04024,2025-12-30,7.893819040007402
SKU04024,2026-01-06,6.5652573098487785
SKU04024,2026-01-13,6.650232629480682
SKU04024,2026-01-20,6.750942144462306
SKU04024,2026-01-27,6.666469437428363
SKU04024,2026-02-03,6.571640931752324
SKU04025,2025-12-16,7.372357959228685
SKU04025,2025-12-23,4.853754787359095
SKU04025,2025-12-30,10.624755816899258
SKU04025,2026-01-06,8.997115346578905
SKU04025,2026-01-13,8.963732032337216
SKU04025,2026-01-20,9.126635412723328
SKU04025,2026-01-27,9.268656493466997
SKU04025,2026-02-03,9.242828454394902
SKU04026,2025-12-16,34.1469466434142
SKU04026,2025-12-23,30.03435587657802
SKU04026,2025-12-30,27.529196370864224
SKU04026,2026-01-06,40.165383196029445
SKU04026,2026-01-13,25.36909547846536
SKU04026,2026-01-20,27.760757674680708
SKU04026,2026-01-27,36.72800584098033
SKU04026,2026-02-03,32.61764477080917
SKU04027,2025-12-16,10.550362454672637
SKU04027,2025-12-23,8.836047096041225
SKU04027,2025-12-30,14.497211847646362
SKU04027,2026-01-06,13.841888530965024
SKU04027,2026-01-13,12.657034404693787
SKU04027,2026-01-20,12.77837483631332
SKU04027,2026-01-27,15.73653654294545
SKU04027,2026-02-03,14.068002754559332
SKU04028,2025-12-16,5.598723014144053
SKU04028,2025-12-23,4.211172379812418
SKU04028,2025-12-30,10.476099681815986
SKU04028,2026-01-06,8.15357203082706
SKU04028,2026-01-13,8.146935737644156
SKU04028,2026-01-20,8.578810238026682
SKU04028,2026-01-27,9.317695393078887
SKU04028,2026-02-03,7.806319802193037
SKU04029,2025-12-16,4.404225838544341
SKU04029,2025-12-23,3.0561133416982487
SKU04029,2025-12-30,7.1932295436958515
SKU04029,2026-01-06,6.282632602861335
SKU04029,2026-01-13,6.393306919753101
SKU04029,2026-01-20,6.486582235989476
SKU04029,2026-01-27,6.359149469768913
SKU04029,2026-02-03,6.599922156172816
SKU04030,2025-12-16,4.311427704497589
SKU04030,2025-12-23,2.7966885444598493
SKU04030,2025-12-30,7.105820564456341
SKU04030,2026-01-06,6.1998257560116246
SKU04030,2026-01-13,6.303107612265779
SKU04030,2026-01-20,6.2031756394743365
SKU04030,2026-01-27,6.636429285027068
SKU04030,2026-02-03,6.2942402126202985
SKU04031,2025-12-16,6.334548625513511
SKU04031,2025-12-23,3.5467988168198996
SKU04031,2025-12-30,8.399224123895692
SKU04031,2026-01-06,7.866577794526962
SKU04031,2026-01-13,7.46040263849088
SKU04031,2026-01-20,7.903043723757392
SKU04031,2026-01-27,8.523063888886414
SKU04031,2026-02-03,7.430999226663694
SKU04032,2025-12-16,105.54251915551195
SKU04032,2025-12-23,69.10607352483815
SKU04032,2025-12-30,94.21988500147026
SKU04032,2026-01-06,88.20207996001025
SKU04032,2026-01-13,62.41678797695739
SKU04032,2026-01-20,59.253359615473485
SKU04032,2026-01-27,79.13882784318722
SKU04032,2026-02-03,69.69797546575387
SKU04033,2025-12-16,14.609717943941282
SKU04033,2025-12-23,16.531469118300596
SKU04033,2025-12-30,22.47336335841465
SKU04033,2026-01-06,25.05387845684319
SKU04033,2026-01-13,25.428930238917662
SKU04033,2026-01-20,19.101925684723877
SKU04033,2026-01-27,27.47538571433063
SKU04033,2026-02-03,25.181859196847753
SKU04034,2025-12-16,10.488578363019403
SKU04034,2025-12-23,6.921010579132037
SKU04034,2025-12-30,15.361130142408902
SKU04034,2026-01-06,13.090444534892884
SKU04034,2026-01-13,12.355142869925006
SKU04034,2026-01-20,13.091204470332398
SKU04034,2026-01-27,15.71980577631622
SKU04034,2026-02-03,13.468754492664852
SKU04035,2025-12-16,48.287451945781356
SKU04035,2025-12-23,32.501620028876346
SKU04035,2025-12-30,36.99012134043018
SKU04035,2026-01-06,49.1015157835924
SKU04035,2026-01-13,31.068048158478998
SKU04035,2026-01-20,30.0177079417076
SKU04035,2026-01-27,45.083630483237314
SKU04035,2026-02-03,35.46455549369585
SKU04036,2025-12-16,4.801363655087202
SKU04036,2025-12-23,4.110788780717199
SKU04036,2025-12-30,7.580699904407304
SKU04036,2026-01-06,6.5289364469467674
SKU04036,2026-01-13,6.952392648788561
SKU04036,2026-01-20,6.989947284906925
SKU04036,2026-01-27,7.078505928395674
SKU04036,2026-02-03,7.66994218394852
SKU04037,2025-12-16,4.294104299388611
SKU04037,2025-12-23,2.80165728132988
SKU04037,2025-12-30,7.009595298959329
SKU04037,2026-01-06,6.11588629335471
SKU04037,2026-01-13,6.187628419488889
SKU04037,2026-01-20,6.329016798168511
SKU04037,2026-01-27,6.797599833905672
SKU04037,2026-02-03,6.263624381298203
SKU04038,2025-12-16,10.659900928610092
SKU04038,2025-12-23,7.326157901707897
SKU04038,2025-12-30,17.500660984220637
SKU04038,2026-01-06,13.960178490715636
SKU04038,2026-01-13,16.065203067204646
SKU04038,2026-01-20,14.710646734401633
SKU04038,2026-01-27,18.974469780100353
SKU04038,2026-02-03,15.901073330611283
SKU04039,2025-12-16,6.209800801228684
SKU04039,2025-12-23,4.482578127468582
SKU04039,2025-12-30,9.674625135117218
SKU04039,2026-01-06,9.139040966315504
SKU04039,2026-01-13,8.122617969810246
SKU04039,2026-01-20,8.563917113817247
SKU04039,2026-01-27,8.567597455713466
SKU04039,2026-02-03,8.283626131869095
SKU04040,2025-12-16,4.5661861452883175
SKU04040,2025-12-23,2.9203342112290924
SKU04040,2025-12-30,7.114455268477316
SKU04040,2026-01-06,6.137362559538915
SKU04040,2026-01-13,6.379262458428499
SKU04040,2026-01-20,6.4725377746648745
SKU04040,2026-01-27,6.359149469768913
SKU04040,2026-02-03,6.306454090092217
SKU04041,2025-12-16,53.79107495095017
SKU04041,2025-12-23,48.43026303678088
SKU04041,2025-12-30,57.07746252170562
SKU04041,2026-01-06,68.40495034725646
SKU04041,2026-01-13,40.870975504737764
SKU04041,2026-01-20,34.05020823520329
SKU04041,2026-01-27,58.80280845989915
SKU04041,2026-02-03,51.091481312669536
SKU04042,2025-12-16,30.51850292640143
SKU04042,2025-12-23,24.792262482552086
SKU04042,2025-12-30,29.043658568834566
SKU04042,2026-01-06,37.72002437434923
SKU04042,2026-01-13,21.54291200676735
SKU04042,2026-01-20,21.96648189004132
SKU04042,2026-01-27,29.80420562421754
SKU04042,2026-02-03,27.37398812691068
SKU04043,2025-12-16,15.042673566368933
SKU04043,2025-12-23,8.434128157919558
SKU04043,2025-12-30,16.770507375528936
SKU04043,2026-01-06,16.968176075083672
SKU04043,2026-01-13,13.939851648654466
SKU04043,2026-01-20,15.330775989802357
SKU04043,2026-01-27,19.148980967822215
SKU04043,2026-02-03,16.16085133169202
SKU04044,2025-12-16,5.14365158015376
SKU04044,2025-12-23,3.3276624453209944
SKU04044,2025-12-30,7.877629070794991
SKU04044,2026-01-06,6.623355425216841
SKU04044,2026-01-13,6.857564143112522
SKU04044,2026-01-20,7.157051065727505
SKU04044,2026-01-27,6.876384292256199
SKU04044,2026-02-03,6.768754871431672
SKU04045,2025-12-16,8.941265819686379
SKU04045,2025-12-23,8.678799661010883
SKU04045,2025-12-30,17.949635983722583
SKU04045,2026-01-06,11.87941616738877
SKU04045,2026-01-13,14.981388291196858
SKU04045,2026-01-20,12.216530081173612
SKU04045,2026-01-27,15.215581337641789
SKU04045,2026-02-03,13.121463340877089
SKU04046,2025-12-16,44.379716795003596
SKU04046,2025-12-23,36.99672963045121
SKU04046,2025-12-30,63.01561533735237
SKU04046,2026-01-06,35.78189339008225
SKU04046,2026-01-13,58.832305845743555
SKU04046,2026-01-20,37.8045743521408
SKU04046,2026-01-27,46.658392089343856
SKU04046,2026-02-03,45.25920909849442
SKU04047,2025-12-16,5.484393642431082
SKU04047,2025-12-23,3.91934610096497
SKU04047,2025-12-30,7.945090257975843
SKU04047,2026-01-06,7.2153019112886145
SKU04047,2026-01-13,7.00468838564175
SKU04047,2026-01-20,7.359793933291575
SKU04047,2026-01-27,7.462781834567028
SKU04047,2026-02-03,7.619650168723436
SKU04048,2025-12-16,4.590716134844643
SKU04048,2025-12-23,2.6597335336854853
SKU04048,2025-12-30,6.9913047419977925
SKU04048,2026-01-06,6.11588629335471
SKU04048,2026-01-13,6.154229916524638
SKU04048,2026-01-20,6.198664164268808
SKU04048,2026-01-27,6.1481232045761445
SKU04048,2026-02-03,6.274385026335432
SKU04049,2025-12-16,6.434441807887708
SKU04049,2025-12-23,4.351682035088406
SKU04049,2025-12-30,9.31711080654143
SKU04049,2026-01-06,8.016107054317633
SKU04049,2026-01-13,8.049753134060019
SKU04049,2026-01-20,8.416563938926878
SKU04049,2026-01-27,8.762702414767432
SKU04049,2026-02-03,8.150205652867387
SKU04050,2025-12-16,7.364030904860779
SKU04050,2025-12-23,4.90409285436536
SKU04050,2025-12-30,10.240740948824385
SKU04050,2026-01-06,8.740505789862842
SKU04050,2026-01-13,8.98198860875985
SKU04050,2026-01-20,9.202744407036253
SKU04050,2026-01-27,9.965797806331043
SKU04050,2026-02-03,9.269514635788584
SKU04051,2025-12-16,11.031581945529476
SKU04051,2025-12-23,7.428522586316212
SKU04051,2025-12-30,12.924566563048584
SKU04051,2026-01-06,10.99997488823687
SKU04051,2026-01-13,11.443017152156196
SKU04051,2026-01-20,11.751912933498811
SKU04051,2026-01-27,13.417731782895112
SKU04051,2026-02-03,11.661797714953531
SKU04052,2025-12-16,4.352898670911404
SKU04052,2025-12-23,2.673777995010088
SKU04052,2025-12-30,7.046877818362149
SKU04052,2026-01-06,6.11588629335471
SKU04052,2026-01-13,6.7843525042145165
SKU04052,2026-01-20,6.125254346140195
SKU04052,2026-01-27,6.209802992888995
SKU04052,2026-02-03,6.274385026335432
SKU04053,2025-12-16,4.310041801055141
SKU04053,2025-12-23,2.782348354377864
SKU04053,2025-12-30,7.074397351316948
SKU04053,2026-01-06,6.1998257560116246
SKU04053,2026-01-13,6.189750644033445
SKU04053,2026-01-20,6.373977357450766
SKU04053,2026-01-27,6.778245792266023
SKU04053,2026-02-03,6.336976620790037
SKU04054,2025-12-16,4.536643345618201
SKU04054,2025-12-23,2.6482200266369347
SKU04054,2025-12-30,6.9913047419977925
SKU04054,2026-01-06,6.18983976715746
SKU04054,2026-01-13,6.218815337541904
SKU04054,2026-01-20,6.134078743251543
SKU04054,2026-01-27,6.134078743251543
SKU04054,2026-02-03,6.274385026335432
SKU04055,2025-12-16,6.639868193923462
SKU04055,2025-12-23,4.408558864956865
SKU04055,2025-12-30,9.636396012516341
SKU04055,2026-01-06,8.334237019115976
SKU04055,2026-01-13,8.554441746159565
SKU04055,2026-01-20,8.295776437674137
SKU04055,2026-01-27,8.016780089570325
SKU04055,2026-02-03,8.203295004891828
SKU04056,2025-12-16,17.83483692913701
SKU04056,2025-12-23,17.40258985887327
SKU04056,2025-12-30,19.393596795591645
SKU04056,2026-01-06,25.788660285153092
SKU04056,2026-01-13,15.469949956603568
SKU04056,2026-01-20,18.242460189577564
SKU04056,2026-01-27,22.969401169232288
SKU04056,2026-02-03,17.563028289034545
SKU04057,2025-12-09,4.8742817177162125
SKU04057,2025-12-16,4.519684631473887
SKU04057,2025-12-23,3.2255571512794217
SKU04057,2025-12-30,7.282422173223626
SKU04057,2026-01-06,6.547375024091037
SKU04057,2026-01-13,8.196264428487352
SKU04057,2026-01-20,6.627649958658995
SKU04057,2026-01-27,6.460335566621258
SKU04058,2025-12-16,9.061820130040449
SKU04058,2025-12-23,5.686477402144036
SKU04058,2025-12-30,12.90368196449571
SKU04058,2026-01-06,12.536919149035553
SKU04058,2026-01-13,11.553598488305793
SKU04058,2026-01-20,12.51080380578408
SKU04058,2026-01-27,11.88721865579281
SKU04058,2026-02-03,10.92441322786739
SKU04059,2025-12-16,5.520194307086028
SKU04059,2025-12-23,4.01821988067685
SKU04059,2025-12-30,8.77895127372819
SKU04059,2026-01-06,7.268214876972404
SKU04059,2026-01-13,7.638608119464714
SKU04059,2026-01-20,7.891056903085146
SKU04059,2026-01-27,8.250400025884902
SKU04059,2026-02-03,7.641581231628469
SKU04060,2025-12-16,26.10889270021675
SKU04060,2025-12-23,15.824694225586255
SKU04060,2025-12-30,28.35732319036901
SKU04060,2026-01-06,34.34192843472343
SKU04060,2026-01-13,23.878500706407603
SKU04060,2026-01-20,20.207509470082254
SKU04060,2026-01-27,24.798688693686692
SKU04060,2026-02-03,26.898532753292805
SKU04061,2025-12-16,17.97331530755947
SKU04061,2025-12-23,11.653144562595692
SKU04061,2025-12-30,19.694513498678862
SKU04061,2026-01-06,23.11006991923236
SKU04061,2026-01-13,17.20605441814401
SKU04061,2026-01-20,17.433976255538344
SKU04061,2026-01-27,24.42173349175123
SKU04061,2026-02-03,21.798723626848616
SKU04062,2025-12-16,4.438057025804001
SKU04062,2025-12-23,2.743048532312974
SKU04062,2025-12-30,6.9913047419977925
SKU04062,2026-01-06,6.176768950034114
SKU04062,2026-01-13,6.154229916524638
SKU04062,2026-01-20,6.153432784891192
SKU04062,2026-01-27,6.167477246215793
SKU04062,2026-02-03,6.315913641375187
SKU04063,2025-12-16,27.451574232553373
SKU04063,2025-12-23,25.861251044372146
SKU04063,2025-12-30,34.54968887586479
SKU04063,2026-01-06,35.43456303537259
SKU04063,2026-01-13,31.427825416978028
SKU04063,2026-01-20,24.697990815597528
SKU04063,2026-01-27,31.728893164992964
SKU04063,2026-02-03,27.677666524147853
SKU04064,2025-12-16,19.465039220397696
SKU04064,2025-12-23,18.78529770972534
SKU04064,2025-12-30,20.23357689511991
SKU04064,2026-01-06,28.219654781775635
SKU04064,2026-01-13,18.300082399661445
SKU04064,2026-01-20,19.381854911030164
SKU04064,2026-01-27,30.849637827667166
SKU04064,2026-02-03,18.348848602890747
SKU04065,2025-12-16,8.514998941337442
SKU04065,2025-12-23,6.122850623705969
SKU04065,2025-12-30,13.135909790002042
SKU04065,2026-01-06,11.322402824812885
SKU04065,2026-01-13,11.50652888439979
SKU04065,2026-01-20,11.259221755580077
SKU04065,2026-01-27,13.258678580996627
SKU04065,2026-02-03,11.437751674944689
SKU04066,2025-12-16,8.797039256753465
SKU04066,2025-12-23,5.9286357338380595
SKU04066,2025-12-30,10.275202842516066
SKU04066,2026-01-06,9.530566384954971
SKU04066,2026-01-13,9.417213366605294
SKU04066,2026-01-20,9.63100223781006
SKU04066,2026-01-27,9.952615278002574
SKU04066,2026-02-03,9.501854396356642
SKU04067,2025-12-16,5.232846405259686
SKU04067,2025-12-23,3.481626461473205
SKU04067,2025-12-30,8.43219798060201
SKU04067,2026-01-06,7.351521363507074
SKU04067,2026-01-13,7.295479332369671
SKU04067,2026-01-20,7.281872066032021
SKU04067,2026-01-27,7.586446349571651
SKU04067,2026-02-03,7.250502216484855
SKU04068,2025-12-16,5.278040175304084
SKU04068,2025-12-23,3.2959692788718473
SKU04068,2025-12-30,8.029855934980416
SKU04068,2026-01-06,8.589880920673854
SKU04068,2026-01-13,6.7589664411211405
SKU04068,2026-01-20,7.032979499867141
SKU04068,2026-01-27,7.100814896416684
SKU04068,2026-02-03,7.01776348495627
SKU04069,2025-12-16,13.765690746389664
SKU04069,2025-12-23,7.571621089806057
SKU04069,2025-12-30,11.719955074266208
SKU04069,2026-01-06,10.628758822344176
SKU04069,2026-01-13,11.139107479292546
SKU04069,2026-01-20,11.318836629202714
SKU04069,2026-01-27,12.430656713164058
SKU04069,2026-02-03,11.292066167710619
SKU04070,2025-12-16,4.4879138600876916
SKU04070,2025-12-23,3.016072718963162
SKU04070,2025-12-30,7.032833357037547
SKU04070,2026-01-06,6.204595880992584
SKU04070,2026-01-13,6.154229916524638
SKU04070,2026-01-20,6.134078743251543
SKU04070,2026-01-27,6.134078743251543
SKU04070,2026-02-03,6.274385026335432
SKU04071,2025-12-16,11.495437016524203
SKU04071,2025-12-23,5.103701126084095
SKU04071,2025-12-30,12.216439335738693
SKU04071,2026-01-06,11.105820612483864
SKU04071,2026-01-13,11.384210468648526
SKU04071,2026-01-20,11.937680537756533
SKU04071,2026-01-27,13.549926261151422
SKU04071,2026-02-03,11.980168393744766
SKU04072,2025-12-16,5.4277573905418715
SKU04072,2025-12-23,3.416624753152391
SKU04072,2025-12-30,7.979306082769004
SKU04072,2026-01-06,6.995453564988069
SKU04072,2026-01-13,7.268241217667415
SKU04072,2026-01-20,7.045585493721584
SKU04072,2026-01-27,7.032174361709143
SKU04072,2026-02-03,7.26883966572833
SKU04073,2025-12-16,4.334476605394746
SKU04073,2025-12-23,2.6597335336854853
SKU04073,2025-12-30,6.9913047419977925
SKU04073,2026-01-06,6.204595880992584
SKU04073,2026-01-13,6.458973277028513
SKU04073,2026-01-20,6.134078743251543
SKU04073,2026-01-27,6.134078743251543
SKU04073,2026-02-03,6.274385026335432
SKU04074,2025-12-16,7.305263729201635
SKU04074,2025-12-23,4.743040583519841
SKU04074,2025-12-30,11.334447312907287
SKU04074,2026-01-06,10.828635243280363
SKU04074,2026-01-13,10.498261625732095
SKU04074,2026-01-20,10.272687578455379
SKU04074,2026-01-27,10.387564267191403
SKU04074,2026-02-03,10.527076871432602
SKU04075,2025-12-16,4.334476605394746
SKU04075,2025-12-23,2.6482200266369347
SKU04075,2025-12-30,6.9913047419977925
SKU04075,2026-01-06,6.166782961179949
SKU04075,2026-01-13,6.218815337541904
SKU04075,2026-01-20,6.134078743251543
SKU04075,2026-01-27,6.175607358291297
SKU04075,2026-02-03,6.274385026335432
SKU04076,2025-12-16,5.885775467720864
SKU04076,2025-12-23,4.347416690932392
SKU04076,2025-12-30,9.036477807287534
SKU04076,2026-01-06,7.667614867601858
SKU04076,2026-01-13,7.944848629439098
SKU04076,2026-01-20,7.843821097898864
SKU04076,2026-01-27,8.299586342855966
SKU04076,2026-02-03,7.698209334000388
SKU04077,2025-12-16,20.714641020692937
SKU04077,2025-12-23,13.902100692523831
SKU04077,2025-12-30,20.479911083037187
SKU04077,2026-01-06,25.168455378271354
SKU04077,2026-01-13,15.611434170781674
